timestamp,date,price
1652534100,2022-05-14T09:15:00,0.0861
1652535000,2022-05-14T09:30:00,0.0867
1652535900,2022-05-14T09:45:00,0.0857
1652536800,2022-05-14T10:00:00,0.085
1652537700,2022-05-14T10:15:00,0.0847
1652538600,2022-05-14T10:30:00,0.0851
1652539500,2022-05-14T10:45:00,0.0845
1652540400,2022-05-14T11:00:00,0.0843
1652541300,2022-05-14T11:15:00,0.0852
1652542200,2022-05-14T11:30:00,0.0852
1652543100,2022-05-14T11:45:00,0.0847
1652544000,2022-05-14T12:00:00,0.085
1652544900,2022-05-14T12:15:00,0.0848
1652545800,2022-05-14T12:30:00,0.0859
1652546700,2022-05-14T12:45:00,0.0864
1652547600,2022-05-14T13:00:00,0.0872
1652548500,2022-05-14T13:15:00,0.0876
1652549400,2022-05-14T13:30:00,0.0876
1652550300,2022-05-14T13:45:00,0.0879
1652551200,2022-05-14T14:00:00,0.088
1652552100,2022-05-14T14:15:00,0.0884
1652553000,2022-05-14T14:30:00,0.0879
1652553900,2022-05-14T14:45:00,0.0874
1652554800,2022-05-14T15:00:00,0.0875
1652555700,2022-05-14T15:15:00,0.0874
1652556600,2022-05-14T15:30:00,0.0872
1652557500,2022-05-14T15:45:00,0.0869
1652558400,2022-05-14T16:00:00,0.087
1652559300,2022-05-14T16:15:00,0.0875
1652560200,2022-05-14T16:30:00,0.0876
1652561100,2022-05-14T16:45:00,0.0871
1652562000,2022-05-14T17:00:00,0.0871
1652562900,2022-05-14T17:15:00,0.087
1652563800,2022-05-14T17:30:00,0.0873
1652564700,2022-05-14T17:45:00,0.0879
1652565600,2022-05-14T18:00:00,0.0881
1652566500,2022-05-14T18:15:00,0.0885
1652567400,2022-05-14T18:30:00,0.0881
1652568300,2022-05-14T18:45:00,0.0879
1652569200,2022-05-14T19:00:00,0.0895
1652570100,2022-05-14T19:15:00,0.0891
1652571000,2022-05-14T19:30:00,0.0897
1652571900,2022-05-14T19:45:00,0.0898
1652572800,2022-05-14T20:00:00,0.0895
1652573700,2022-05-14T20:15:00,0.0891
1652574600,2022-05-14T20:30:00,0.09
1652575500,2022-05-14T20:45:00,0.0891
1652576400,2022-05-14T21:00:00,0.0888
1652577300,2022-05-14T21:15:00,0.0884
1652578200,2022-05-14T21:30:00,0.0884
1652579100,2022-05-14T21:45:00,0.0883
1652580000,2022-05-14T22:00:00,0.0885
1652580900,2022-05-14T22:15:00,0.0879
1652581801,2022-05-14T22:30:01,0.0875
1652582700,2022-05-14T22:45:00,0.0875
1652583600,2022-05-14T23:00:00,0.0879
1652584500,2022-05-14T23:15:00,0.0878
1652585400,2022-05-14T23:30:00,0.087
1652586300,2022-05-14T23:45:00,0.0873
1652587200,2022-05-15T00:00:00,0.0874
1652588100,2022-05-15T00:15:00,0.0877
1652589000,2022-05-15T00:30:00,0.0873
1652589900,2022-05-15T00:45:00,0.087
1652590800,2022-05-15T01:00:00,0.087
1652591700,2022-05-15T01:15:00,0.0868
1652592600,2022-05-15T01:30:00,0.0873
1652593500,2022-05-15T01:45:00,0.0875
1652594400,2022-05-15T02:00:00,0.0878
1652595300,2022-05-15T02:15:00,0.088
1652596200,2022-05-15T02:30:00,0.0881
1652597100,2022-05-15T02:45:00,0.0878
1652598000,2022-05-15T03:00:00,0.0883
1652598900,2022-05-15T03:15:00,0.0889
1652599800,2022-05-15T03:30:00,0.0887
1652600700,2022-05-15T03:45:00,0.0891
1652601600,2022-05-15T04:00:00,0.088
1652602500,2022-05-15T04:15:00,0.0879
1652603400,2022-05-15T04:30:00,0.0881
1652604300,2022-05-15T04:45:00,0.0879
1652605200,2022-05-15T05:00:00,0.0873
1652606100,2022-05-15T05:15:00,0.0871
1652607000,2022-05-15T05:30:00,0.088
1652607900,2022-05-15T05:45:00,0.0882
1652608800,2022-05-15T06:00:00,0.0882
1652609700,2022-05-15T06:15:00,0.0878
1652610600,2022-05-15T06:30:00,0.0879
1652611500,2022-05-15T06:45:00,0.0879
1652612400,2022-05-15T07:00:00,0.0889
1652613300,2022-05-15T07:15:00,0.0891
1652614200,2022-05-15T07:30:00,0.0895
1652615100,2022-05-15T07:45:00,0.0897
1652616000,2022-05-15T08:00:00,0.0899
1652616900,2022-05-15T08:15:00,0.0899
1652617800,2022-05-15T08:30:00,0.0898
1652618700,2022-05-15T08:45:00,0.0893
1652619600,2022-05-15T09:00:00,0.0895
1652620500,2022-05-15T09:15:00,0.0894
1652621400,2022-05-15T09:30:00,0.0889
1652622300,2022-05-15T09:45:00,0.0889
1652623200,2022-05-15T10:00:00,0.0889
1652624100,2022-05-15T10:15:00,0.0882
1652625000,2022-05-15T10:30:00,0.0879
1652625900,2022-05-15T10:45:00,0.0886
1652626800,2022-05-15T11:00:00,0.0888
1652627700,2022-05-15T11:15:00,0.0893
1652628600,2022-05-15T11:30:00,0.0888
1652629500,2022-05-15T11:45:00,0.0883
1652630400,2022-05-15T12:00:00,0.0886
1652631300,2022-05-15T12:15:00,0.0886
1652632200,2022-05-15T12:30:00,0.0894
1652633100,2022-05-15T12:45:00,0.0898
1652634000,2022-05-15T13:00:00,0.0897
1652634900,2022-05-15T13:15:00,0.0898
1652635800,2022-05-15T13:30:00,0.0896
1652636700,2022-05-15T13:45:00,0.0894
1652637600,2022-05-15T14:00:00,0.0896
1652638500,2022-05-15T14:15:00,0.0893
1652639400,2022-05-15T14:30:00,0.0898
1652640300,2022-05-15T14:45:00,0.0906
1652641200,2022-05-15T15:00:00,0.0902
1652642100,2022-05-15T15:15:00,0.0897
1652643000,2022-05-15T15:30:00,0.0897
1652643900,2022-05-15T15:45:00,0.0902
1652644800,2022-05-15T16:00:00,0.0905
1652645700,2022-05-15T16:15:00,0.0912
1652646600,2022-05-15T16:30:00,0.0915
1652647500,2022-05-15T16:45:00,0.0915
1652648400,2022-05-15T17:00:00,0.0916
1652649300,2022-05-15T17:15:00,0.0909
1652650200,2022-05-15T17:30:00,0.0905
1652651100,2022-05-15T17:45:00,0.0911
1652652000,2022-05-15T18:00:00,0.0917
1652652900,2022-05-15T18:15:00,0.0922
1652653800,2022-05-15T18:30:00,0.0922
1652654700,2022-05-15T18:45:00,0.0919
1652655600,2022-05-15T19:00:00,0.0918
1652656500,2022-05-15T19:15:00,0.0915
1652657401,2022-05-15T19:30:01,0.0919
1652658300,2022-05-15T19:45:00,0.0923
1652659200,2022-05-15T20:00:00,0.093
1652660100,2022-05-15T20:15:00,0.0923
1652661000,2022-05-15T20:30:00,0.0913
1652661900,2022-05-15T20:45:00,0.0908
1652662800,2022-05-15T21:00:00,0.0915
1652663700,2022-05-15T21:15:00,0.0906
1652664600,2022-05-15T21:30:00,0.0905
1652665500,2022-05-15T21:45:00,0.0904
1652666400,2022-05-15T22:00:00,0.0905
1652667300,2022-05-15T22:15:00,0.0899
1652668200,2022-05-15T22:30:00,0.09
1652669100,2022-05-15T22:45:00,0.0901
1652670000,2022-05-15T23:00:00,0.0902
1652670900,2022-05-15T23:15:00,0.0894
1652671800,2022-05-15T23:30:00,0.0894
1652672700,2022-05-15T23:45:00,0.0898
1652673600,2022-05-16T00:00:00,0.0902
1652674500,2022-05-16T00:15:00,0.0894
1652675400,2022-05-16T00:30:00,0.0901
1652676300,2022-05-16T00:45:00,0.09
1652677200,2022-05-16T01:00:00,0.0898
1652678100,2022-05-16T01:15:00,0.0899
1652679000,2022-05-16T01:30:00,0.0904
1652679900,2022-05-16T01:45:00,0.0901
1652680800,2022-05-16T02:00:00,0.0897
1652681700,2022-05-16T02:15:00,0.0883
1652682600,2022-05-16T02:30:00,0.0876
1652683500,2022-05-16T02:45:00,0.0876
1652684400,2022-05-16T03:00:00,0.0871
1652685300,2022-05-16T03:15:00,0.087
1652686200,2022-05-16T03:30:00,0.0874
1652687100,2022-05-16T03:45:00,0.0877
1652688000,2022-05-16T04:00:00,0.0874
1652688900,2022-05-16T04:15:00,0.0879
1652689800,2022-05-16T04:30:00,0.0879
1652690700,2022-05-16T04:45:00,0.0881
1652691600,2022-05-16T05:00:00,0.0879
1652692500,2022-05-16T05:15:00,0.0874
1652693400,2022-05-16T05:30:00,0.0868
1652694300,2022-05-16T05:45:00,0.0869
1652695200,2022-05-16T06:00:00,0.0868
1652696100,2022-05-16T06:15:00,0.0871
1652697000,2022-05-16T06:30:00,0.0877
1652697900,2022-05-16T06:45:00,0.0879
1652698800,2022-05-16T07:00:00,0.0884
1652699700,2022-05-16T07:15:00,0.0877
1652700600,2022-05-16T07:30:00,0.088
